timestamp,score
1777760569.1967208,1.0
1777760571.4027717,1.0
1777760573.6196768,1.0
1777760575.809871,1.0
1777760578.0135002,1.0
1777760580.2274957,1.0
1777760582.4192705,1.0
1777760584.6223166,1.0
1777760586.834131,1.0
1777760589.021979,1.0
1777760591.222175,1.0
1777760593.4383707,1.0
1777760595.6257286,1.0
1777760597.8294613,1.0
1777760600.0422442,1.0
1777760602.2314847,1.0
1777760604.4310045,1.0
1777760606.6431296,1.0
1777760608.9218407,1.0
1777760611.1497111,1.0
1777760613.3405254,1.0
1777760615.5440943,1.0
1777760617.7586288,1.0
1777760619.957717,1.0
1777760622.1796322,1.0
1777760624.3719766,1.0
1777760626.5761693,1.0
1777760628.788613,1.0
1777760630.981883,1.0
1777760633.184905,1.0
1777760635.3978145,1.0
1777760637.591016,1.0
1777760639.7895553,1.0
1777760642.058049,1.0
1777760644.2531085,1.0
1777760646.467924,1.0
1777760648.6631055,1.0
1777760650.8680365,1.0
1777760653.0781813,1.0
1777760655.2687926,1.0
1777760657.4690838,1.0
1777760659.690284,1.0
1777760661.8819773,1.0
1777760664.0822852,1.0
1777760666.2952118,1.0
1777760668.489532,1.0
1777760670.692706,1.0
1777760672.9054925,1.0
1777760675.2612576,1.0
1777760677.4505618,1.0
1777760679.6579297,1.0
1777760681.8880358,1.0
1777760684.0832388,1.0
1777760686.2890203,1.0
1777760688.5049574,1.0
1777760690.699687,1.0
1777760692.901921,1.0
1777760695.2265823,1.0
1777760697.4284656,1.0
1777760699.6369505,1.0
1777760701.8284872,1.0
1777760704.0288723,1.0
1777760706.2475958,1.0
1777760708.4343622,1.0
1777760710.6383128,1.0
1777760712.8585818,1.0
1777760715.0457768,1.0
1777760717.248683,1.0
1777760719.468918,1.0
1777760721.6610012,1.0
1777760723.8649232,1.0
1777760726.092254,1.0
1777760728.2886772,1.0
1777760730.487634,1.0
1777760732.706178,1.0
1777760734.9093037,1.0
1777760737.1105876,1.0
1777760739.3198612,1.0
1777760741.5140922,1.0
1777760743.7391582,1.0
1777760745.950803,1.0
1777760748.1428983,1.0
1777760750.3489788,1.0
1777760752.559998,1.0
1777760754.7551978,1.0
1777760756.978987,1.0
1777760759.178976,1.0
1777760761.3960094,1.0
1777760763.5850396,1.0
1777760765.7906032,1.0
1777760768.00266,1.0
1777760770.4199746,1.0
1777760772.609622,1.0
1777760774.8248572,1.0
1777760777.0155756,1.0
1777760779.216782,1.0
1777760781.4315727,1.0
1777760783.6214433,1.0
1777760785.8278272,1.0
1777760788.0519793,1.0
1777760790.2422428,1.0
1777760792.4417956,1.0
1777760794.6477027,1.0
1777760796.8628771,1.0
1777760799.059592,1.0
1777760801.2724519,1.0
1777760803.4887183,1.0
1777760805.7252243,1.0
1777760807.9416566,1.0
1777760810.1369536,1.0
1777760812.345167,1.0
1777760814.5638046,1.0
1777760816.753905,1.0
1777760818.9570239,1.0
1777760821.4136267,1.0
1777760823.6057913,1.0
1777760825.806313,1.0
1777760828.0248659,1.0
1777760830.2160075,1.0
1777760832.4144776,1.0
1777760834.6369164,1.0
1777760836.8269882,1.0
1777760839.0757985,1.0
1777760841.2699149,1.0
1777760843.4709566,1.0
1777760845.6882885,1.0
1777760847.875874,1.0
1777760850.0772693,1.0
1777760852.2903907,1.0
1777760854.47708,1.0
1777760856.6779888,1.0
1777760858.8870277,1.0
1777760861.0866325,1.0
1777760863.294809,1.0
1777760865.5062482,1.0
1777760867.6967382,1.0
1777760869.8981102,1.0
1777760872.1167233,1.0
1777760874.3037949,1.0
1777760876.509776,1.0
1777760878.72757,1.0
1777760880.9152749,1.0
1777760883.1202538,1.0
1777760885.3225436,1.0
1777760887.5382369,1.0
1777760889.729977,1.0
1777760891.929396,1.0
1777760894.147601,1.0
1777760896.3410625,1.0
1777760898.544375,1.0
1777760900.7548592,1.0
1777760902.9457216,1.0
1777760905.1505651,1.0
1777760907.3629246,1.0
1777760909.5522242,1.0
1777760911.7541363,1.0
1777760913.972551,1.0
1777760916.1761372,1.0
1777760918.3759189,1.0
1777760920.6055794,1.0
1777760922.797746,1.0
1777760924.9960515,1.0
1777760927.231636,1.0
1777760929.4280314,1.0
1777760931.632179,1.0
1777760933.8507493,1.0
1777760936.042861,1.0
1777760938.244189,1.0
1777760940.4611487,1.0
1777760942.6523404,1.0
1777760944.8538635,1.0
1777760947.123524,1.0
1777760949.3176122,1.0
1777760951.540936,1.0
1777760953.8029547,1.0
1777760956.013488,1.0
1777760958.206023,1.0
1777760960.4044242,1.0
1777760962.6212947,1.0
1777760964.8076103,1.0
1777760967.0142534,1.0
1777760969.2259147,1.0
1777760971.4268134,1.0
1777760973.6281834,1.0
1777760975.8259869,1.0
1777760978.0503643,1.0
1777760980.2485487,1.0
1777760982.4850965,1.0
1777760984.680622,1.0
1777760986.8805883,1.0
1777760989.098734,1.0
1777760991.2890394,1.0
1777760993.4886653,1.0
1777760995.7028139,1.0
1777760997.8916478,1.0
1777761000.1014128,1.0
1777761002.3184702,1.0
1777761004.5134938,1.0
1777761006.72088,1.0
1777761008.9351125,1.0
1777761011.1336935,1.0
1777761013.3408349,1.0
1777761015.5507538,1.0
1777761017.7427852,1.0
1777761019.9471583,1.0
1777761022.1720262,1.0
1777761024.358987,1.0
1777761026.5668302,1.0
1777761028.771799,1.0
1777761030.9714704,1.0
1777761033.2146125,1.0
1777761035.401247,1.0
1777761037.608997,1.0
1777761039.808654,1.0
1777761042.0329134,1.0
1777761044.225951,1.0
1777761046.4269857,1.0
1777761048.6424625,1.0
1777761050.8440938,1.0
1777761053.053528,1.0
1777761055.2642603,1.0
1777761057.4596832,1.0
1777761059.6668563,1.0
1777761061.879183,1.0
1777761064.0755408,1.0
1777761066.2722604,1.0
1777761068.486351,1.0
1777761070.6755614,1.0
1777761072.8895335,1.0
1777761075.1028721,1.0
1777761077.2897418,1.0
1777761079.4924912,1.0
1777761081.9271524,1.0
1777761084.1422427,1.0
1777761086.335479,1.0
1777761088.5457678,1.0
1777761090.7570412,1.0
1777761092.9488876,1.0
1777761095.220485,1.0
1777761097.416493,1.0
1777761099.6148438,1.0
1777761101.8365464,1.0
1777761104.0479138,1.0
1777761106.2520022,1.0
1777761108.4688492,1.0
1777761110.6565633,1.0
1777761112.8711357,1.0
1777761115.086307,1.0
1777761117.2797244,1.0
1777761119.4862673,1.0
1777761121.699123,1.0
1777761123.894126,1.0
1777761126.0954812,1.0
1777761128.3215177,1.0
1777761130.515247,1.0
1777761132.7180986,1.0
1777761134.9314685,1.0
1777761137.1241343,1.0
1777761139.323472,1.0
1777761141.5571823,1.0
1777761143.74692,1.0
1777761145.9479716,1.0
1777761148.1691034,1.0
1777761150.3591204,1.0
1777761152.5650446,1.0
1777761154.7838402,1.0
1777761156.9844968,1.0
1777761159.2023897,1.0
1777761161.487646,1.0
1777761163.7102368,1.0
1777761165.9048486,1.0
1777761168.1069772,1.0
1777761170.324994,1.0
1777761172.513185,1.0
1777761174.726036,1.0
1777761176.945795,1.0
1777761179.1404204,1.0
1777761181.3431273,1.0
1777761183.567084,1.0
1777761185.7539768,1.0
1777761187.9585612,1.0
1777761190.176284,1.0
1777761192.3666131,1.0
1777761194.5777278,1.0
1777761196.786545,1.0
1777761199.0272672,1.0
1777761201.238173,1.0
1777761203.4274,1.0
1777761205.6311727,1.0
1777761207.847683,1.0
1777761210.037702,1.0
1777761212.2423854,1.0
1777761214.4534788,1.0
1777761216.6496024,1.0
1777761218.8597891,1.0
1777761221.0771885,1.0
1777761223.272649,1.0
1777761225.470949,1.0
1777761227.6869602,1.0
1777761229.8935385,1.0
1777761232.096273,1.0
1777761234.3155117,1.0
1777761236.503739,1.0
1777761238.7021146,1.0
1777761240.9195216,1.0
1777761243.112134,1.0
1777761245.3244855,1.0
1777761247.5390606,1.0
1777761249.7330418,1.0
1777761251.9469786,1.0
1777761254.1673977,1.0
1777761256.3792982,1.0
1777761258.5920663,1.0
1777761260.7911954,1.0
1777761262.9904227,1.0
1777761265.2156148,1.0
1777761267.5728095,1.0
1777761269.7621949,1.0
1777761271.9686034,1.0
1777761274.1726453,1.0
1777761276.3907998,1.0
1777761278.5839536,1.0
1777761280.7852845,1.0
1777761282.9998667,1.0
1777761285.203124,1.0
1777761287.4138691,1.0
1777761289.6105533,1.0
1777761291.8093302,1.0
1777761294.024185,1.0
1777761296.2294452,1.0
1777761298.4642868,1.0
1777761300.6567032,1.0
1777761302.8544545,1.0
1777761305.0725513,1.0
1777761307.2677069,1.0
1777761309.4713645,1.0
1777761311.6900797,1.0
1777761313.8773706,1.0
1777761316.0843172,1.0
1777761318.297407,1.0
1777761320.487499,1.0
1777761322.6898115,1.0
1777761324.9577768,1.0
1777761327.1556063,1.0
1777761329.3710597,1.0
1777761331.5670278,1.0
1777761333.7672956,1.0
1777761335.987827,1.0
1777761338.1829102,1.0
1777761340.3867865,1.0
1777761342.5885522,1.0
1777761344.7747962,1.0
1777761346.9930637,1.0
1777761349.1867068,1.0
1777761351.4009864,1.0
1777761353.6037848,1.0
1777761355.801746,1.0
1777761358.0327497,1.0
1777761360.2223752,1.0
1777761362.4204817,1.0
1777761364.6388607,1.0
1777761366.8301384,1.0
1777761369.0359058,1.0
1777761371.2520206,1.0
1777761373.4479449,1.0
1777761375.6497233,1.0
1777761377.8677735,1.0
1777761380.0557427,1.0
1777761382.2654874,1.0
1777761384.4840307,1.0
1777761386.6881146,1.0
1777761388.8930023,1.0
1777761391.1105475,1.0
1777761393.312232,1.0
1777761395.5177906,1.0
1777761397.73373,1.0
1777761399.9374132,1.0
1777761402.1485944,1.0
1777761404.3623116,1.0
1777761406.5592456,1.0
1777761408.7640607,1.0
1777761410.9782917,1.0
1777761413.1692727,1.0
1777761415.3819392,1.0
1777761417.5948517,1.0
1777761419.7894046,1.0
1777761421.9990802,1.0
1777761424.2111702,1.0
1777761426.4096925,1.0
1777761428.6115174,1.0
1777761430.8269515,1.0
1777761433.013949,1.0
1777761435.2173784,1.0
1777761437.4302967,1.0
1777761439.6228178,1.0
1777761441.8229408,1.0
1777761444.035582,1.0
1777761446.2294664,1.0
1777761448.4286866,1.0
1777761450.646793,1.0
1777761452.8521042,1.0
1777761455.0664434,1.0
1777761457.256774,1.0
1777761459.4590297,1.0
1777761461.6823971,1.0
1777761463.8693933,1.0
1777761466.0763047,1.0
1777761468.2891035,1.0
1777761470.478703,1.0
1777761472.679379,1.0
1777761474.8809543,1.0
1777761477.1010222,1.0
1777761479.2893453,1.0
1777761481.5056593,1.0
1777761483.7215164,1.0
1777761486.067352,1.0
1777761488.2602396,1.0
1777761490.4616385,1.0
1777761492.6765263,1.0
1777761494.8700557,1.0
1777761497.0737884,1.0
1777761499.2862823,1.0
1777761501.4745424,1.0
1777761503.6786933,1.0
1777761505.8994179,1.0
1777761508.0919409,1.0
1777761510.29084,1.0
1777761512.5064826,1.0
1777761514.6931283,1.0
1777761516.8989654,1.0
1777761519.1118538,1.0
1777761521.3003998,1.0
1777761523.5056381,1.0
1777761525.7066214,1.0
1777761527.9268997,1.0
1777761530.117233,1.0
1777761532.3234406,1.0
1777761534.551439,1.0
1777761536.7397783,1.0
1777761538.9406629,1.0
1777761541.1609883,1.0
1777761543.3612084,1.0
1777761545.564766,1.0
1777761547.7806733,1.0
1777761549.969491,1.0
1777761552.177015,1.0
1777761554.3934145,1.0
1777761556.5802433,1.0
1777761558.783807,1.0
1777761560.9954624,1.0
1777761563.20169,1.0
1777761565.4036531,1.0
1777761567.614047,1.0
1777761569.8122942,1.0
1777761572.013628,1.0
1777761574.2270317,1.0
1777761576.4184437,1.0
1777761578.6244838,1.0
1777761580.8480568,1.0
1777761583.0414302,1.0
1777761585.2454984,1.0
1777761587.588911,1.0
1777761589.7979066,1.0
1777761592.9739134,1.0
1777761595.1678486,1.0
1777761597.3669922,1.0
1777761599.5739143,1.0
1777761601.778334,1.0
1777761603.9815323,1.0
1777761606.1980329,1.0
1777761608.3894768,1.0
1777761610.5936625,1.0
1777761612.8101244,1.0
1777761615.0026276,1.0
1777761617.2041807,1.0
1777761619.420084,1.0
1777761621.6216416,1.0
1777761623.8344376,1.0
1777761626.0241406,1.0
1777761628.222899,1.0
1777761630.438583,1.0
1777761632.6293797,1.0
1777761634.8368397,1.0
1777761637.0543525,1.0
1777761639.2443964,1.0
1777761641.452797,1.0
1777761643.6809835,1.0
1777761645.8759434,1.0
1777761648.087949,1.0
1777761650.2934601,1.0
1777761652.4961452,1.0
1777761654.7095358,1.0
1777761656.9013584,1.0
1777761659.102998,1.0
1777761661.3316293,1.0
1777761663.5256803,1.0
1777761665.7362478,1.0
1777761667.9450629,1.0
1777761670.1377487,1.0
1777761672.3442492,1.0
1777761674.562922,1.0
1777761676.7508993,1.0
1777761678.9521718,1.0
1777761681.1926937,1.0
1777761683.3855627,1.0
1777761685.6135783,1.0
1777761687.8035157,1.0
1777761690.0084708,1.0
1777761692.208481,1.0
1777761694.4216893,1.0
1777761696.611602,1.0
1777761698.811948,1.0
1777761701.0379033,1.0
1777761703.2333107,1.0
1777761705.4368155,1.0
1777761707.6571755,1.0
1777761709.8472552,1.0
1777761712.0490186,1.0
1777761714.3256397,1.0
1777761716.524278,1.0
1777761718.7410975,1.0
1777761720.948714,1.0
1777761723.1513746,1.0
1777761725.363489,1.0
1777761727.5573342,1.0
1777761729.770897,1.0
1777761731.9750404,1.0
1777761734.189561,1.0
1777761736.3874898,1.0
1777761738.5951452,1.0
1777761740.806691,1.0
1777761743.0023437,1.0
1777761745.2037184,1.0
1777761747.4267027,1.0
1777761749.6423,1.0
1777761751.8295376,1.0
1777761754.0412772,1.0
1777761756.25451,1.0
1777761758.4512923,1.0
1777761760.65847,1.0
1777761762.8710678,1.0
1777761765.0628002,1.0
1777761767.276633,1.0
1777761769.4945776,1.0
1777761771.688425,1.0
1777761773.8879693,1.0
1777761776.1041172,1.0
1777761778.3968472,1.0
1777761780.6070955,1.0
1777761782.7996824,1.0
1777761784.9986007,1.0
1777761787.2322986,1.0
1777761789.4215171,1.0
1777761791.625969,1.0
1777761793.8384225,1.0
1777761796.0290966,1.0
1777761798.2308135,1.0
1777761800.4567447,1.0
1777761802.648895,1.0
1777761804.8502645,1.0
1777761807.0732408,1.0
1777761809.2651596,1.0
1777761811.5574236,1.0
1777761813.748713,1.0
1777761815.9580696,1.0
1777761818.1477752,1.0
1777761820.364592,1.0
1777761822.5756578,1.0
1777761824.7928972,1.0
1777761826.9786756,1.0
1777761829.183781,1.0
1777761831.4032083,1.0
1777761833.588854,1.0
1777761835.7945328,1.0
1777761838.008168,1.0
1777761840.2126796,1.0
1777761842.4137976,1.0
1777761844.6361375,1.0
1777761846.830439,1.0
1777761849.0320094,1.0
1777761851.2457054,1.0
1777761853.436378,1.0
1777761855.6396966,1.0
1777761857.8506927,1.0
1777761860.0377536,1.0
1777761862.2413793,1.0
1777761864.4503925,1.0
1777761866.6387131,1.0
1777761868.8431695,1.0
1777761871.101058,1.0
1777761873.2928555,1.0
1777761875.520855,1.0
1777761877.7143857,1.0
1777761879.9201605,1.0
1777761882.1329057,1.0
1777761884.341985,1.0
1777761886.5663047,1.0
1777761888.7829525,1.0
1777761890.9731946,1.0
1777761893.1775775,1.0
1777761895.396272,1.0
1777761897.5874767,1.0
1777761899.7870085,1.0
1777761902.0014482,1.0
1777761904.1893327,1.0
1777761906.3958583,1.0
1777761908.8430521,1.0
1777761911.066362,1.0
1777761913.2801948,1.0
1777761915.4777036,1.0
1777761917.6951618,1.0
1777761919.8829253,1.0
1777761922.090383,1.0
1777761924.301034,1.0
1777761926.4930425,1.0
1777761928.691499,1.0
1777761930.896868,1.0
1777761933.1122987,1.0
1777761935.3002489,1.0
1777761937.501577,1.0
1777761939.7180896,1.0
1777761941.931236,1.0
1777761944.1355085,1.0
1777761946.349729,1.0
1777761948.5440025,1.0
1777761950.7441351,1.0
1777761952.9563706,1.0
1777761955.1518328,1.0
1777761957.3438387,1.0
1777761959.5603101,1.0
1777761961.7574072,1.0
1777761963.9583573,1.0
1777761966.1871583,1.0
1777761968.3762968,1.0
1777761970.5852318,1.0
1777761972.800241,1.0
1777761975.0249496,1.0
1777761977.24159,1.0
1777761979.4302862,1.0
1777761981.6803555,1.0
1777761983.8807461,1.0
1777761986.0867107,1.0
1777761988.3046105,1.0
1777761990.4919827,1.0
1777761992.696096,1.0
1777761994.9054575,1.0
1777761997.1029012,1.0
1777761999.3028424,1.0
1777762001.5346837,1.0
1777762003.7269845,1.0
1777762005.9258122,1.0
1777762008.1437683,1.0
1777762010.3312984,1.0
1777762012.5341387,1.0
1777762014.7442212,1.0
1777762016.9404597,1.0
1777762019.1447575,1.0
1777762021.3570418,1.0
1777762023.5487294,1.0
1777762025.7471714,1.0
1777762027.9614668,1.0
1777762030.1626873,1.0
1777762032.3694043,1.0
1777762034.5944352,1.0
1777762036.7821186,1.0
1777762038.9897254,1.0
1777762041.2031593,1.0
1777762043.3921583,1.0
1777762045.593375,1.0
1777762047.8152142,1.0
1777762050.0049262,1.0
1777762052.2084162,1.0
1777762054.4226763,1.0
1777762056.6127298,1.0
1777762058.8263357,1.0
1777762061.0444489,1.0
1777762063.2333312,1.0
1777762065.4303317,1.0
1777762067.6453092,1.0
1777762069.8372488,1.0
1777762072.0430431,1.0
1777762074.3307729,1.0
1777762076.5265913,1.0
1777762078.7483866,1.0
1777762080.9351485,1.0
1777762083.1404488,1.0
1777762085.3583744,1.0
1777762087.551061,1.0
1777762089.748914,1.0
1777762091.9624329,1.0
1777762094.1592622,1.0
1777762096.3628182,1.0
1777762098.5821133,1.0
1777762100.7681873,1.0
1777762102.9732127,1.0
1777762105.1940997,1.0
1777762107.3844597,1.0
1777762109.5904222,1.0
1777762111.8011358,1.0
1777762113.9958956,1.0
1777762116.2008097,1.0
1777762118.4195216,1.0
1777762120.6188354,1.0
1777762122.8192422,1.0
1777762125.0282323,1.0
1777762127.2277606,1.0
1777762129.4323735,1.0
1777762131.6578224,1.0
1777762133.844481,1.0
1777762136.0533073,1.0
1777762138.2902591,1.0
1777762140.4762096,1.0
1777762142.6861815,1.0
1777762144.899674,1.0
1777762147.096166,1.0
1777762149.294455,1.0
1777762151.5141258,1.0
1777762153.7143443,1.0
1777762155.9177647,1.0
1777762158.1366909,1.0
1777762160.3265922,1.0
1777762162.534081,1.0
1777762164.7468693,1.0
1777762166.9419525,1.0
1777762169.1420152,1.0
1777762171.3566687,1.0
1777762173.5519753,1.0
1777762175.7616825,1.0
1777762177.9784997,1.0
1777762180.176574,1.0
1777762182.387179,1.0
1777762184.6021807,1.0
1777762186.7890775,1.0
1777762188.994646,1.0
1777762191.194071,1.0
1777762193.3891137,1.0
1777762195.607768,1.0
1777762197.7975972,1.0
1777762200.015886,1.0
1777762202.2281935,1.0
1777762204.4200537,1.0
1777762206.6222136,1.0
1777762208.83845,1.0
1777762211.031174,1.0
1777762213.230699,1.0
1777762215.4616575,1.0
1777762217.6539009,1.0
1777762219.85373,1.0
1777762222.0716887,1.0
1777762224.2613573,1.0
1777762226.46049,1.0
1777762228.6763587,1.0
1777762230.8634512,1.0
1777762233.3069625,1.0
1777762235.522247,1.0
1777762237.71139,1.0
1777762239.9210024,1.0
1777762242.137343,1.0
1777762244.3283474,1.0
1777762246.5274115,1.0
1777762248.745438,1.0
1777762250.93588,1.0
1777762253.1352603,1.0
1777762255.3564641,1.0
1777762257.5585244,1.0
1777762259.75813,1.0
1777762261.970043,1.0
1777762264.1570327,1.0
1777762266.3624847,1.0
1777762268.5733895,1.0
1777762270.7632947,1.0
1777762272.9641104,1.0
1777762275.1814058,1.0
1777762277.3782012,1.0
1777762279.5958853,1.0
1777762281.7873685,1.0
1777762283.9894295,1.0
1777762286.2034934,1.0
1777762288.3985305,1.0
1777762290.598106,1.0
1777762292.8175006,1.0
1777762295.0120313,1.0
1777762297.2737632,1.0
1777762299.4662776,1.0
1777762301.6746004,1.0
1777762303.8770247,1.0
1777762306.0941808,1.0
1777762308.28889,1.0
1777762310.4925869,1.0
1777762312.6933692,1.0
1777762314.9037764,1.0
1777762317.0957553,1.0
1777762319.3032548,1.0
1777762321.5130973,1.0
1777762323.7038202,1.0
1777762325.9030533,1.0
1777762328.1736963,1.0
1777762330.366226,1.0
1777762332.5652857,1.0
1777762334.7859762,1.0
1777762336.9770832,1.0
1777762339.1796136,1.0
1777762341.3812387,1.0
1777762343.6835358,1.0
1777762345.871765,1.0
1777762348.0939348,1.0
1777762350.28542,1.0
1777762352.4879167,1.0
1777762354.701758,1.0
1777762356.8891869,1.0
1777762359.096087,1.0
1777762361.320718,1.0
1777762363.5076504,1.0
1777762365.7100782,1.0
1777762367.921611,1.0
1777762370.1148164,1.0
1777762372.3164015,1.0
1777762374.528292,1.0
1777762376.7283664,1.0
1777762378.9302275,1.0
1777762381.1486895,1.0
1777762383.344934,1.0
1777762385.5574973,1.0
1777762387.7805076,1.0
1777762389.9738994,1.0
1777762392.1757677,1.0
1777762394.3911495,1.0
1777762396.591704,1.0
1777762398.7979724,1.0
1777762401.017151,1.0
1777762403.2034924,1.0
1777762405.4045691,1.0
1777762407.6148021,1.0
1777762409.8064682,1.0
1777762412.0050359,1.0
1777762414.2226102,1.0
1777762416.4174178,1.0
1777762418.6171627,1.0
1777762420.8497767,1.0
1777762423.0415273,1.0
1777762425.276164,1.0
1777762427.4699142,1.0
1777762429.7050502,1.0
1777762431.8978946,1.0
1777762434.0988805,1.0
1777762436.3189383,1.0
1777762438.508363,1.0
1777762440.710846,1.0
1777762442.919999,1.0
1777762445.1171174,1.0
1777762447.3193552,1.0
1777762449.536243,1.0
1777762451.724165,1.0
1777762453.9226663,1.0
1777762456.1409023,1.0
1777762458.3305776,1.0
1777762460.5352597,1.0
1777762462.7492216,1.0
1777762464.9418302,1.0
1777762467.144718,1.0
1777762469.365915,1.0
1777762471.5557327,1.0
1777762473.7615516,1.0
1777762475.9616835,1.0
1777762478.1771731,1.0
1777762480.3877597,1.0
1777762482.589356,1.0
1777762484.833337,1.0
1777762487.0197523,1.0
1777762489.3395045,1.0
1777762491.5285683,1.0
1777762493.7429454,1.0
1777762495.9343534,1.0
1777762498.1454012,1.0
1777762500.3583984,1.0
1777762502.5475047,1.0
1777762504.7521958,1.0
1777762506.9622684,1.0
1777762509.1527195,1.0
1777762511.358662,1.0
1777762513.5580287,1.0
1777762515.7735784,1.0
1777762517.9739957,1.0
1777762520.1772525,1.0
